1656107280000,21600.01912727,21601.99730909,21596.61079192,21601.29319444,0,1656107339999,0,60,0,0,0
1656107340000,21601.01962525,21601.01962525,21582.60905808,21583.12723990,0,1656107399999,0,60,0,0,0
1656107400000,21582.48723990,21593.91818687,21582.48723990,21591.49088030,0,1656107459999,0,60,0,0,0
1656107460000,21591.99269848,21593.82674444,21582.33719697,21582.49595758,0,1656107519999,0,60,0,0,0
1656107520000,21582.49595758,21583.39897020,21580.13303636,21582.37444596,0,1656107579999,0,60,0,0,0
1656107580000,21582.37444596,21591.48407980,21582.27469798,21585.02700051,0,1656107639999,0,58,0,0,0
1656107640000,21585.56700051,21590.37747828,21580.70473889,21584.67232273,0,1656107699999,0,60,0,0,0
1656107700000,21581.40141364,21581.41777727,21569.90362828,21570.19453737,0,1656107759999,0,60,0,0,0
1656107760000,21569.91403838,21572.00131111,21566.26220758,21568.15465354,0,1656107819999,0,58,0,0,0
1656107820000,21566.48738081,21568.18417778,21561.88782727,21562.22319091,0,1656107879999,0,60,0,0,0
1656107880000,21561.64864545,21565.35744343,21559.75078687,21562.63689798,0,1656107939999,0,58,0,0,0
1656107940000,21562.15080808,21565.90621919,21560.98277071,21564.42583788,0,1656107999999,0,60,0,0,0
1656108000000,21564.42415960,21583.10796212,21558.30693990,21580.47437525,0,1656108059999,0,59,0,0,0
1656108060000,21580.71801162,21602.61617929,21580.71801162,21595.47982879,0,1656108119999,0,60,0,0,0
1656108120000,21595.47982879,21630.33265455,21593.62118333,21629.72411970,0,1656108179999,0,60,0,0,0
1656108180000,21630.23321061,21630.87684697,21623.28945303,21625.32649213,0,1656108239999,0,60,0,0,0
1656108240000,21624.77376486,21671.71173687,21624.77376486,21669.20532121,0,1656108299999,0,60,0,0,0
1656108300000,21676.67877576,21679.27155960,21662.51935051,21672.77341061,0,1656108359999,0,57,0,0,0
1656108360000,21674.05615354,21692.91797677,21674.05615354,21688.72413384,0,1656108419999,0,60,0,0,0
1656108420000,21688.73019141,21701.48669444,21687.15982525,21700.19908939,0,1656108479999,0,60,0,0,0
1656108480000,21699.50818030,21749.30138232,21697.65188788,21724.32311414,0,1656108539999,0,60,0,0,0
1656108540000,21724.79584141,21727.36520505,21704.35320455,21712.48867020,0,1656108599999,0,60,0,0,0
1656108600000,21709.54503384,21711.98270808,21669.17820152,21670.48739091,0,1656108659999,0,60,0,0,0
1656108660000,21667.64133788,21672.61841188,21641.60215354,21645.72093485,0,1656108719999,0,58,0,0,0
1656108720000,21645.71548030,21688.76979545,21638.34496162,21688.76979545,0,1656108779999,0,60,0,0,0
1656108780000,21688.76979545,21696.09537424,21658.59718081,21658.59718081,0,1656108839999,0,60,0,0,0
1656108840000,21652.34627172,21665.71536263,21652.34627172,21654.34859495,0,1656108899999,0,60,0,0,0
1656108900000,21654.34859495,21679.61060707,21648.46187424,21679.61060707,0,1656108959999,0,58,0,0,0
1656108960000,21679.11969798,21724.57832677,21679.11969798,21722.89847222,0,1656109019999,0,60,0,0,0
1656109020000,21723.14756313,21751.00468030,21717.27776212,21722.30520556,0,1656109079999,0,60,0,0,0
1656109080000,21724.99242778,21729.04919646,21690.15545000,21691.43363182,0,1656109139999,0,60,0,0,0
1656109140000,21691.21726818,21723.26469596,21679.52963434,21717.72848232,0,1656109199999,0,60,0,0,0
1656109200000,21717.72848232,21753.54678232,21717.72848232,21753.54678232,0,1656109259999,0,60,0,0,0
1656109260000,21753.46678232,21800.23074848,21657.08085101,21657.08085101,0,1656109319999,0,60,0,0,0
1656109320000,21656.55859646,21667.60614220,21640.31752374,21659.12897828,0,1656109379999,0,60,0,0,0
1656109380000,21658.46352374,21658.46352374,21630.56224848,21637.44948485,0,1656109439999,0,60,0,0,0
1656109440000,21637.44948485,21645.72767727,21636.47212273,21638.48291768,0,1656109499999,0,60,0,0,0
1656109500000,21638.48291768,21638.49378081,21628.23829914,21633.64489646,0,1656109559999,0,60,0,0,0
1656109560000,21633.62671465,21633.62671465,21586.80398687,21587.07125960,0,1656109619999,0,60,0,0,0
1656109620000,21587.12216869,21613.89204040,21586.20772980,21611.79558990,0,1656109679999,0,60,0,0,0
1656109680000,21616.35558990,21619.23702626,21596.80317071,21605.93055909,0,1656109739999,0,60,0,0,0
1656109740000,21614.31046414,21631.26692374,21610.26510000,21612.06654949,0,1656109799999,0,58,0,0,0
1656109800000,21611.36109495,21617.79136263,21565.71008586,21566.10826768,0,1656109859999,0,60,0,0,0
1656109860000,21565.26826768,21602.30799495,21565.05735859,21602.07247222,0,1656109919999,0,60,0,0,0
1656109920000,21603.64519949,21613.97776717,21600.13459495,21610.32468182,0,1656109979999,0,60,0,0,0
1656109980000,21611.53547323,21627.15495909,21610.71151010,21614.13889596,0,1656110039999,0,60,0,0,0
1656110040000,21615.50253232,21640.08073636,21615.50253232,21640.08073636,0,1656110099999,0,60,0,0,0
1656110100000,21639.70255455,21682.20698434,21636.63155051,21682.20698434,0,1656110159999,0,60,0,0,0
1656110160000,21681.50966768,21682.40490960,21664.20592424,21664.20592424,0,1656110219999,0,60,0,0,0
1656110220000,21664.20592424,21700.94237323,21662.00937727,21693.36838081,0,1656110279999,0,60,0,0,0
1656110280000,21697.45383535,21699.82532071,21616.60462626,21628.59925859,0,1656110339999,0,60,0,0,0
1656110340000,21625.25562222,21628.82340808,21613.36924899,21618.82326263,0,1656110399999,0,58,0,0,0
1656110400000,21618.40547525,21624.84845505,21614.60962778,21622.67897828,0,1656110459999,0,60,0,0,0
1656110460000,21622.50261465,21628.16561970,21619.51804091,21619.78759293,0,1656110519999,0,60,0,0,0
1656110520000,21619.30213838,21621.08915505,21597.89590758,21598.35002222,0,1656110579999,0,60,0,0,0
1656110580000,21597.42456768,21602.42601061,21592.30262323,21592.30262323,0,1656110639999,0,60,0,0,0
1656110640000,21592.30262323,21597.30925000,21585.70810101,21591.45863485,0,1656110699999,0,60,0,0,0
1656110700000,21589.15863485,21623.24630404,21582.03885152,21582.04066970,0,1656110759999,0,60,0,0,0
1656110760000,21581.10430606,21581.10430606,21570.46371313,21570.46553131,0,1656110819999,0,60,0,0,0
1656110820000,21571.40516364,21581.25321364,21571.40516364,21576.61363687,0,1656110879999,0,60,0,0,0
1656110880000,21576.94818232,21584.70833535,21575.14598232,21583.60924646,0,1656110939999,0,60,0,0,0
1656110940000,21583.54561010,21583.90197374,21569.39869596,21573.17250859,0,1656110999999,0,60,0,0,0
1656111000000,21573.04341768,21590.24475707,21570.65839192,21575.54625202,0,1656111059999,0,60,0,0,0
1656111060000,21573.75302828,21588.45732222,21573.75302828,21588.45732222,0,1656111119999,0,60,0,0,0
1656111120000,21586.56095859,21598.14945253,21586.13001313,21588.24293232,0,1656111179999,0,60,0,0,0
1656111180000,21588.52111414,21599.99806566,21587.84656869,21599.82897475,0,1656111239999,0,59,0,0,0
1656111240000,21595.02669949,21595.02669949,21567.29876384,21567.58421838,0,1656111299999,0,60,0,0,0
1656111300000,21566.26240020,21575.45150505,21561.12451465,21564.33882424,0,1656111359999,0,56,0,0,0
1656111360000,21563.76361313,21604.60018232,21559.02531616,21599.27420152,0,1656111419999,0,60,0,0,0
1656111420000,21600.65238333,21605.17154899,21589.40799899,21590.34651667,0,1656111479999,0,60,0,0,0
1656111480000,21589.11860354,21600.95605202,21589.11860354,21598.68967879,0,1656111539999,0,60,0,0,0
1656111540000,21591.18922424,21595.12797020,21568.77859545,21568.77859545,0,1656111599999,0,60,0,0,0
1656111600000,21569.00405000,21577.63965455,21567.26093737,21570.30275758,0,1656111659999,0,60,0,0,0
1656111660000,21570.30275758,21580.89099747,21568.53978384,21577.13432172,0,1656111719999,0,60,0,0,0
1656111720000,21576.79039040,21582.20507323,21574.70332778,21577.95817778,0,1656111779999,0,60,0,0,0
1656111780000,21580.13090505,21597.82096111,21579.91574798,21592.85208788,0,1656111839999,0,60,0,0,0
1656111840000,21593.51390606,21594.87360303,21585.54821566,21585.54821566,0,1656111899999,0,59,0,0,0
1656111900000,21585.10659798,21585.74010707,21580.93005960,21582.73349343,0,1656111959999,0,59,0,0,0
1656111960000,21581.21894798,21581.40866515,21514.09847778,21524.94563687,0,1656112019999,0,60,0,0,0
1656112020000,21527.09109141,21535.18434091,21515.25619545,21526.80146364,0,1656112079999,0,60,0,0,0
1656112080000,21526.93591818,21557.71703687,21525.81655354,21556.66067323,0,1656112139999,0,60,0,0,0
1656112140000,21556.44265051,21562.19775354,21551.62260691,21560.07402424,0,1656112199999,0,60,0,0,0
1656112200000,21560.08129697,21561.01229848,21531.26575202,21540.16712626,0,1656112259999,0,60,0,0,0
1656112260000,21540.39621717,21559.72754545,21540.39258081,21556.32320202,0,1656112319999,0,60,0,0,0
1656112320000,21556.67774747,21559.14062576,21554.26249040,21557.57623535,0,1656112379999,0,60,0,0,0
1656112380000,21557.60656212,21566.04425202,21551.79630152,21561.67683182,0,1656112439999,0,60,0,0,0
1656112440000,21562.05865000,21566.41178737,21555.32182121,21557.96010354,0,1656112499999,0,60,0,0,0
1656112500000,21557.94373990,21564.39996364,21552.98235556,21560.75343384,0,1656112559999,0,60,0,0,0
1656112560000,21561.03525202,21561.15516111,21554.54083485,21555.91668207,0,1656112619999,0,59,0,0,0
1656112620000,21555.91304571,21557.20069091,21520.48741414,21534.93048081,0,1656112679999,0,60,0,0,0
1656112680000,21534.30502626,21553.95332172,21526.52272929,21541.20665051,0,1656112739999,0,60,0,0,0
1656112740000,21541.07028687,21549.67514242,21535.84104747,21548.02162121,0,1656112799999,0,60,0,0,0
1656112800000,21547.26851162,21556.84961667,21543.86989495,21550.96832576,0,1656112859999,0,60,0,0,0
1656112860000,21550.96832576,21570.05781212,21550.96832576,21567.55515707,0,1656112919999,0,60,0,0,0
1656112920000,21567.98061162,21568.69429444,21559.67884596,21559.67884596,0,1656112979999,0,60,0,0,0
1656112980000,21559.67884596,21568.74565909,21559.47157323,21566.77311919,0,1656113039999,0,58,0,0,0
1656113040000,21567.65321768,21594.29143939,21566.69498535,21594.29143939,0,1656113099999,0,60,0,0,0
1656113100000,21594.29143939,21620.67601212,21594.28780303,21612.38570051,0,1656113159999,0,60,0,0,0
1656113160000,21612.91660960,21612.91660960,21588.00168939,21592.19886061,0,1656113219999,0,58,0,0,0
1656113220000,21590.81507828,21607.71027727,21590.81507828,21603.65434637,0,1656113279999,0,60,0,0,0
1656113280000,21603.04343728,21614.24227828,21590.46705859,21603.74915556,0,1656113339999,0,60,0,0,0
1656113340000,21604.57824646,21607.57011212,21598.03797323,21599.13053636,0,1656113399999,0,60,0,0,0
1656113400000,21598.99962727,21611.73413737,21598.99962727,21611.72542273,0,1656113459999,0,60,0,0,0
1656113460000,21611.35380909,21622.18187828,21611.35017273,21615.42052172,0,1656113519999,0,60,0,0,0
1656113520000,21616.13143081,21623.95797929,21615.74471768,21620.15491364,0,1656113579999,0,60,0,0,0
1656113580000,21621.18218636,21641.25477879,21619.12530354,21637.62242727,0,1656113639999,0,60,0,0,0
1656113640000,21636.96242727,21641.86977576,21626.35689343,21633.77102879,0,1656113699999,0,60,0,0,0
1656113700000,21635.75525606,21640.70296818,21630.50574899,21630.90029444,0,1656113759999,0,60,0,0,0
1656113760000,21630.53120354,21639.90853838,21630.53120354,21631.67898333,0,1656113819999,0,60,0,0,0
1656113820000,21632.57171061,21635.73952071,21615.34501364,21619.74692172,0,1656113879999,0,60,0,0,0
1656113880000,21619.73601263,21640.79426612,21617.75770404,21635.41737273,0,1656113939999,0,59,0,0,0
1656113940000,21635.55373636,21640.40823232,21627.55422323,21627.55422323,0,1656113999999,0,60,0,0,0
1656114000000,21625.10513232,21629.85883535,21619.99445707,21623.34674040,0,1656114059999,0,60,0,0,0
1656114060000,21622.75037677,21625.21824293,21567.45748737,21575.36094192,0,1656114119999,0,60,0,0,0
1656114120000,21574.31375758,21583.89318990,21569.76045000,21583.89318990,0,1656114179999,0,58,0,0,0
1656114180000,21584.40228081,21595.07782424,21584.40228081,21592.04382374,0,1656114239999,0,60,0,0,0
1656114240000,21592.04382374,21607.35419596,21591.01967071,21605.22191162,0,1656114299999,0,60,0,0,0
1656114300000,21605.97100253,21609.05105859,21575.55954798,21587.63824444,0,1656114359999,0,60,0,0,0
1656114360000,21588.47588081,21596.55200657,21581.88453131,21596.55200657,0,1656114419999,0,60,0,0,0
1656114420000,21596.61382475,21620.98837071,21596.61382475,21620.52799949,0,1656114479999,0,60,0,0,0
1656114480000,21620.80254495,21623.83174192,21620.24364192,21622.04872475,0,1656114539999,0,60,0,0,0
1656114540000,21621.49756061,21639.09382980,21618.06234444,21636.62533687,0,1656114599999,0,60,0,0,0
1656114600000,21635.93033687,21638.54026313,21629.66740556,21635.03569596,0,1656114659999,0,60,0,0,0
1656114660000,21634.98842323,21635.99203030,21600.13139141,21600.13139141,0,1656114719999,0,59,0,0,0
1656114720000,21597.37169747,21597.37169747,21566.43889293,21566.43889293,0,1656114779999,0,60,0,0,0
1656114780000,21566.81673586,21567.08631212,21524.32225202,21524.32225202,0,1656114839999,0,60,0,0,0
1656114840000,21522.74407020,21523.42389949,21471.68262525,21474.14384040,0,1656114899999,0,60,0,0,0
1656114900000,21472.10929495,21497.42400758,21452.45184949,21495.01070101,0,1656114959999,0,60,0,0,0
1656114960000,21494.77070101,21495.01797374,21468.65450808,21477.25088370,0,1656115019999,0,60,0,0,0
1656115020000,21477.69270188,21477.69270188,21460.06932828,21465.58625606,0,1656115079999,0,59,0,0,0
1656115080000,21465.80807424,21466.66964596,21450.56037677,21459.58966162,0,1656115139999,0,58,0,0,0
1656115140000,21457.31074444,21484.03628333,21457.31074444,21480.19790152,0,1656115199999,0,60,0,0,0
1656115200000,21482.19118535,21497.57611833,21473.77700556,21478.73362020,0,1656115259999,0,60,0,0,0
1656115260000,21478.73362020,21490.56397879,21462.61876263,21490.56397879,0,1656115319999,0,57,0,0,0
1656115320000,21492.21533131,21500.86853182,21487.58140253,21500.22239545,0,1656115379999,0,60,0,0,0
1656115380000,21498.26603182,21503.96785000,21483.58725505,21487.16543687,0,1656115439999,0,60,0,0,0
1656115440000,21489.10761061,21494.82692576,21469.38697677,21469.38697677,0,1656115499999,0,60,0,0,0
1656115500000,21469.38697677,21470.44768788,21449.37897121,21449.37897121,0,1656115559999,0,60,0,0,0
1656115560000,21449.90624394,21449.90624394,21432.21775202,21435.15821768,0,1656115619999,0,60,0,0,0
1656115620000,21433.68549040,21450.68754141,21432.41018333,21438.75670960,0,1656115679999,0,58,0,0,0
1656115680000,21437.53489141,21438.18468788,21430.42436919,21434.71656616,0,1656115739999,0,60,0,0,0
1656115740000,21434.79838434,21434.91557879,21413.87428889,21413.87428889,0,1656115799999,0,60,0,0,0
1656115800000,21412.82519798,21429.77462879,21388.46800758,21402.03112778,0,1656115859999,0,60,0,0,0
1656115860000,21402.13809747,21419.02533182,21399.89571263,21401.60364444,0,1656115919999,0,60,0,0,0
1656115920000,21401.60364444,21407.14721869,21397.95093636,21405.86086616,0,1656115979999,0,60,0,0,0
1656115980000,21405.95541162,21418.52502828,21405.95541162,21418.19346010,0,1656116039999,0,60,0,0,0
1656116040000,21421.65346010,21470.68440859,21421.65346010,21462.61838939,0,1656116099999,0,58,0,0,0
1656116100000,21454.11293485,21490.46476364,21449.99225038,21490.46476364,0,1656116159999,0,60,0,0,0
1656116160000,21490.56294545,21534.82306919,21488.72112727,21527.81465707,0,1656116219999,0,60,0,0,0
1656116220000,21529.09647525,21541.44397929,21522.10122374,21539.01629192,0,1656116279999,0,60,0,0,0
1656116280000,21538.67351768,21538.67351768,21522.80181414,21524.12946313,0,1656116339999,0,60,0,0,0
1656116340000,21524.12946313,21524.16181414,21500.55692778,21500.76601869,0,1656116399999,0,59,0,0,0
1656116400000,21505.23874596,21505.23874596,21441.80235758,21443.46235758,0,1656116459999,0,58,0,0,0
1656116460000,21443.94190909,21496.10548586,21440.82027475,21496.10548586,0,1656116519999,0,60,0,0,0
1656116520000,21496.23075152,21534.50086061,21488.76893333,21532.23835253,0,1656116579999,0,60,0,0,0
1656116580000,21532.23835253,21545.22017980,21509.55830505,21509.55830505,0,1656116639999,0,60,0,0,0
1656116640000,21510.11830505,21511.11103232,21470.55661162,21478.34319293,0,1656116699999,0,60,0,0,0
1656116700000,21478.09228384,21510.35107273,21478.09228384,21490.18334281,0,1656116759999,0,60,0,0,0
1656116760000,21490.17061554,21529.22176313,21486.80538434,21522.82512980,0,1656116819999,0,60,0,0,0
1656116820000,21523.29422071,21528.33282273,21514.25736616,21519.55834192,0,1656116879999,0,59,0,0,0
1656116880000,21518.85652374,21521.94598636,21495.63558889,21497.61558889,0,1656116939999,0,57,0,0,0
1656116940000,21499.18728687,21504.69092323,21491.23852424,21494.49104949,0,1656116999999,0,60,0,0,0
1656117000000,21498.67832222,21522.77378434,21496.49814545,21519.04335758,0,1656117059999,0,58,0,0,0
1656117060000,21521.35444848,21521.35444848,21514.14429495,21520.13669747,0,1656117119999,0,60,0,0,0
1656117120000,21520.25306111,21520.86033384,21504.62234040,21505.33127677,0,1656117179999,0,60,0,0,0
1656117180000,21505.28345808,21507.24410404,21418.66369242,21418.66369242,0,1656117239999,0,60,0,0,0
1656117240000,21419.17823788,21422.47098788,21408.63832828,21415.35370657,0,1656117299999,0,60,0,0,0
1656117300000,21415.63816111,21429.44353131,21403.99520707,21403.99520707,0,1656117359999,0,60,0,0,0
1656117360000,21405.01884343,21408.97702525,21382.22779444,21382.59633990,0,1656117419999,0,60,0,0,0
1656117420000,21383.36543081,21402.76510909,21380.33512778,21390.97076919,0,1656117479999,0,60,0,0,0
1656117480000,21388.02713283,21440.15411566,21387.88633182,21416.85668131,0,1656117539999,0,60,0,0,0
1656117540000,21416.77122677,21433.15059596,21413.38213586,21427.56308889,0,1656117599999,0,60,0,0,0
1656117600000,21428.09098081,21445.37430707,21425.34218384,21436.20419697,0,1656117659999,0,59,0,0,0
1656117660000,21439.31510606,21459.41363838,21439.31510606,21454.63386263,0,1656117719999,0,60,0,0,0
1656117720000,21454.76840808,21484.44929192,21451.79965909,21484.36731414,0,1656117779999,0,60,0,0,0
1656117780000,21486.36004141,21500.61022172,21474.80872980,21490.99991010,0,1656117839999,0,60,0,0,0
1656117840000,21491.30536465,21512.79542727,21491.17570239,21512.05471364,0,1656117899999,0,60,0,0,0
